#'u=0.02,sig=0.014,k=0.64'
1.000000000000000056e-01 2.868781890531552775e-02 2.807990421446068807e-02 4.019555961914587916e-02 1.592913677588390226e-02 5.504479736711474086e-02 4.820663350667883651e-02 3.944043265034113260e-02 6.175345762680346795e-02 2.064858875625904394e-02 4.606434603414118201e-02 3.280941917814659409e-02 -6.984340304530899102e-03 -2.928945948922713483e-03 2.803509960128923451e-02 5.340561830354591255e-03 1.351314579823925492e-02 2.705702702593211495e-02 2.767520401703948280e-02 5.334959950085073344e-03 1.007072452508908818e-02
1.000000000000000056e-01 5.177846510730649970e-02 3.187944088364097484e-02 2.157937084395108659e-02 4.028396192361474032e-03 2.537883584772343201e-02 1.934430586602710680e-02 4.190880984639148293e-02 1.347672090420378062e-02 9.681678974481626454e-03 2.521046545262388069e-02 2.642705025112625228e-02 -1.567229933793144736e-02 -8.122534911911546973e-03 9.352913051867500771e-03 2.931977464812600409e-02 7.906074172213214957e-03 -9.620835599675426827e-03 -2.222802785418722532e-03 4.043520102263085253e-03 7.834074160285822708e-03
1.000000000000000056e-01 6.562262333538523840e-02 4.161999310404380231e-02 3.843766601092207802e-02 -1.343773061138550662e-02 -4.349036604201220874e-03 2.979997167466834351e-02 3.256101281595317337e-02 1.415609819173521862e-02 1.637595129556808707e-02 3.151874372411197361e-02 1.840817294530981002e-02 3.288596152764318437e-02 5.296364088392796488e-02 4.180861287411031385e-02 1.958497636054234298e-02 3.240642351529995913e-02 2.073033114232853205e-02 3.335894063518191066e-02 3.787282464966615358e-02 5.109560631752667337e-02
1.000000000000000056e-01 6.400664640888015233e-02 2.922884388222373245e-02 5.376586130134585612e-02 1.147845970794535153e-02 2.510732415408283014e-02 2.570042378044085085e-02 3.408294622149651842e-02 4.071843534298837108e-02 3.904038355909884156e-02 1.610157278439030767e-02 5.391396888989813743e-03 2.991976522517145534e-02 3.163766575372416179e-02 -2.266216115995083047e-03 1.942344885146108160e-02 3.252024957927210358e-02 3.711544063905597435e-02 1.088404043471678621e-02 2.242060462026080475e-02 2.656666598700583096e-02
1.000000000000000056e-01 1.070204636402728032e-02 3.861159785214712120e-03 1.732297836876619743e-02 -1.866760942154018291e-02 2.431730491458666821e-02 3.436884030581360133e-02 1.524615382744059014e-02 1.875847607302214698e-02 2.838977987858162105e-02 2.539900114950385812e-02 9.297567779582757361e-03 -5.869093098823122134e-03 1.083527529320558840e-02 8.107024010512376561e-03 -3.128235493512876442e-03 2.405429373705730844e-02 3.385991979450819755e-02 3.661049385524191985e-02 8.244875432722904851e-03 6.178342372473622987e-03
1.000000000000000056e-01 6.752897011852970754e-02 7.195587195017019710e-02 5.247293735708248585e-02 2.884900348279453158e-03 8.600672157188144623e-03 1.436314481163710952e-02 2.226037004579206613e-02 5.380691746335272002e-02 3.127120591848230741e-02 2.945978265914631772e-02 3.820133530062875399e-03 -5.464994005946497563e-03 7.530945415192640512e-03 2.343888420321889321e-02 3.204706186331629514e-02 1.358336998429292806e-02 -5.542448438284771489e-03 2.026103198868424438e-02 2.514667519248015362e-02 4.869500248078659221e-02
1.000000000000000056e-01 6.970953556438708176e-02 2.739513079444945778e-02 3.842955729061238446e-02 1.732668119247209038e-02 8.765000355358890105e-03 -4.220516174192574105e-03 -3.166997070206767004e-03 -4.909682826074545856e-03 2.294313479269803613e-02 2.922203177623611259e-02 -1.638118139982662480e-02 1.560997756159352746e-02 -6.508705491116179020e-03 2.510962421060603314e-03 3.721439711894906910e-02 3.729380378734606372e-02 1.804389511179163574e-02 3.289825295950532524e-02 -1.999156600290652452e-03 1.775597674583448762e-02
1.000000000000000056e-01 6.057756121556212570e-02 7.279444737650558883e-02 2.788472593275785269e-02 1.630344610833986060e-02 2.362809714117547477e-02 3.019289172195808654e-02 3.595728185851540526e-02 1.084499790713749912e-02 4.623317098642938661e-02 2.493560433569543683e-02 3.127105330098973318e-02 1.721460647309627778e-02 2.260979552466546236e-02 2.264093047945598194e-02 2.666851418272588731e-02 2.024269623070847762e-02 3.168816069331759078e-02 2.149380112793374334e-02 4.071467867176357947e-02 2.761040458635050793e-02
1.000000000000000056e-01 5.233132046108084079e-02 4.007512257910379044e-02 6.125497786866235250e-02 5.167003915483977389e-02 3.541722857762408944e-02 3.752747888988116481e-02 1.099464861929776854e-02 9.871563969791628812e-03 3.173095765064321699e-02 4.364456459688877132e-02 4.250363071520407710e-02 2.771854490282867067e-02 2.533758706498856483e-02 4.372020935209473824e-02 7.833455175338278204e-03 1.417894659552134708e-02 2.503396110226919699e-02 2.967068555333829058e-02 4.357402374421467939e-02 7.726906413020009218e-03
1.000000000000000056e-01 6.910020840469467684e-02 4.579611072224892138e-02 3.166955098947653313e-02 4.194631463682595152e-02 1.613412586438010832e-02 -1.000496263961856910e-02 3.141100767128549021e-03 1.537163268041338848e-02 1.539849928170649793e-02 3.802954916073670449e-02 2.202165199912376956e-02 4.194883903637616762e-02 -8.755141457979457448e-03 9.540236708339831784e-03 -5.936031048116990894e-05 -4.090252650732092293e-03 7.537879154985650115e-03 1.488346050170772684e-02 1.473828007998344465e-02 1.578003460156985824e-02
1.000000000000000056e-01 5.284847626810273286e-02 5.686038522909732384e-02 5.972152516065444561e-02 5.630829597787394281e-02 3.553298944547045313e-02 4.522025597026496646e-02 3.840506555417770584e-02 2.240144519750993796e-02 2.220959838181033735e-02 5.775901876139069233e-03 1.508277537480031544e-03 3.417929635316528658e-03 -8.096862353192933043e-03 2.395564088003596104e-02 1.931526498011754828e-02 3.272038700286458018e-02 -1.481960296228040236e-02 -8.466712665904253116e-04 5.376712612722243240e-04 -1.694507931693498698e-02
1.000000000000000056e-01 2.348478953370576258e-02 3.597723302247844007e-02 9.480099645136089159e-03 1.523560148060442571e-02 3.867555317779294843e-02 3.369212175387910346e-02 -2.141432001646993710e-03 3.377187679310325596e-02 2.117019289633520832e-02 1.534267604684959665e-02 1.550303661549684055e-02 2.676840025549340890e-02 1.327642744241303366e-02 3.644986500295688270e-02 -7.478793971764721715e-04 2.704309219991930108e-02 1.190348619853291018e-02 -7.790746519177559753e-03 1.225796623019063773e-02 4.119698587980749616e-02
1.000000000000000056e-01 5.737661857425385703e-02 3.487845851307537492e-02 4.272318514489494012e-02 1.758070978787101141e-02 7.548976671179284670e-03 -3.464562592880566713e-03 2.617547032823325584e-02 2.472259071020574059e-02 1.521237201734472119e-02 1.588732995395720007e-02 1.913855386307690074e-02 1.201867703740056720e-02 3.685264217255734137e-02 5.261879589277999869e-02 1.943302649603244336e-02 5.617874916020437759e-02 2.318553367011537067e-02 2.363440659804206742e-02 1.194864767034494075e-02 2.462758427807970954e-02
1.000000000000000056e-01 4.607371347486902136e-02 6.952568366409814932e-03 2.462552289783113968e-02 4.640192548941965422e-02 2.883969542068523864e-02 1.547898170984381497e-02 4.288396326762710514e-02 2.533759160405621783e-02 2.665244600212164292e-02 1.942704629322721671e-02 3.001180517767224054e-02 1.980115472881047514e-02 3.951271441500639470e-02 1.389841063520361533e-02 2.731898896799814930e-02 1.379746657000979933e-02 2.106482122150013861e-02 3.339611735178217578e-02 2.213954379919737606e-02 2.888950112942311604e-02
1.000000000000000056e-01 5.353464915503541866e-02 3.451887278122946906e-02 4.802583317075333202e-02 2.620654523279242545e-02 2.224920083347409205e-02 2.488419210582228092e-02 2.635392967430890201e-02 6.070244417033219403e-03 1.079293101260956483e-02 -7.128300898168783012e-03 4.466843158903998322e-03 2.584336309457673647e-02 5.327027688013930007e-02 3.354319721133439819e-02 1.694203418608404219e-02 3.809909414988209286e-02 2.398270257281758661e-02 2.960326884758222518e-02 4.287982581472276483e-02 -9.439270228538479413e-04
1.000000000000000056e-01 2.807762791257508578e-02 2.672795421581590850e-02 1.117614156802293306e-02 6.337554114976712630e-03 -5.072500728492005187e-03 1.754967586160605456e-02 1.845105568583066055e-02 5.761197053067459301e-02 3.739717604219637559e-02 4.327870864296922554e-02 2.461140752573034995e-02 4.199403191101527821e-02 1.918491435317291882e-02 4.914204900861892517e-02 3.843542030358493289e-02 1.599138718843714363e-02 9.103144986597824784e-03 4.226977991545866065e-03 -2.787597347294001882e-03 2.128889922972731011e-02
1.000000000000000056e-01 4.852835998845485971e-02 4.542221497160033039e-02 2.635515170683938244e-02 1.048109618900332045e-02 1.384012130668769817e-02 9.798430958068791302e-03 9.094295516559070328e-03 1.634245335897428764e-02 9.367835569287177866e-03 1.137966608856131635e-02 -5.017854167817595301e-03 2.431717513218554019e-02 3.591724486592030863e-02 1.539198721821783376e-02 2.436258383756100335e-02 5.029724259574917811e-02 2.759234331265746770e-02 2.791503416644296881e-02 5.698907781348336310e-03 3.255019554173088983e-03
1.000000000000000056e-01 5.491538551500804721e-02 5.923760078302887921e-02 5.130557026491197603e-02 4.715732837509155340e-02 2.501197876676928417e-02 2.544324061548524155e-02 3.235471055072268454e-02 -8.169292656241292083e-03 -2.009661567384484274e-03 2.522530500811371104e-02 3.150115882758031810e-02 4.771778075760922666e-03 -7.975754118229148523e-03 6.854866406705132503e-03 2.103426403818196150e-02 7.035970720162951220e-02 3.072689136865853349e-02 3.099682571268553427e-02 8.188293743776576053e-03 3.018021610710269406e-02
1.000000000000000056e-01 6.757286919840849171e-02 4.784836459941359255e-02 1.157089725410320388e-02 2.619484159231869752e-02 2.236116248123079867e-02 2.263802504427138082e-02 1.263528252345111867e-02 8.470374251471492200e-03 2.905383857618192012e-02 2.019696385352564780e-02 3.236219112579599710e-02 1.028445956699983004e-02 4.193063334312735826e-03 1.258661958997563807e-02 1.072876263637235691e-02 2.554361115537817639e-02 1.859290668465850629e-02 -5.542589183857669216e-03 4.269032243733327653e-02 1.580788710115044182e-02
1.000000000000000056e-01 7.003891305936257861e-02 5.387074964138731381e-02 3.777297786278047131e-02 4.108979573741551594e-02 3.578780993494031643e-02 4.043995044379019438e-03 -1.858374275458365629e-03 1.610856793134850251e-02 3.799817879266375459e-03 5.972927988603439833e-03 6.216218546103739404e-03 3.020967240589272906e-02 2.911968902431308001e-02 1.283440603706053826e-02 1.396065533804252343e-02 2.398334345412523466e-02 1.594122620027043497e-03 2.068934623142793666e-02 6.781546521332061997e-03 4.292566030383118680e-02
1.000000000000000056e-01 4.527199653023354642e-02 2.583431428651813272e-02 1.011845649943991961e-02 2.485634958992397753e-02 1.649672523299595614e-02 2.884019212741726484e-02 2.099703650987083323e-02 3.579976642846795232e-03 1.178828684694005133e-02 1.300494049883573443e-02 1.378961406356976963e-02 1.304644535515593270e-02 1.441583685747242598e-02 8.561689854527676849e-03 -1.709344706835158254e-02 -2.111935775514787311e-02 1.422741495298158153e-02 3.092653012604469620e-02 8.893343015699528217e-03 8.126064702831992809e-03
1.000000000000000056e-01 5.066179564961262316e-02 3.541099885139324666e-02 1.404541090254550831e-02 2.061225103094983802e-02 7.578365432444011257e-03 3.266279736361090563e-03 1.958867159715876188e-02 2.595309562215969423e-02 9.725345800206798216e-03 4.452302335049468374e-02 2.104483084994182227e-02 4.457688116388264232e-02 2.606219712030974009e-02 1.818220872300512631e-02 1.368701698059531131e-02 4.589841522290482451e-03 3.463078479441105556e-02 1.776550706132234980e-02 4.936258301861144032e-02 4.307949222940410383e-02
1.000000000000000056e-01 5.775628151375754304e-02 3.032119220912937729e-02 3.440915580063709511e-02 3.705871110390247108e-02 3.226607826652677646e-02 4.467356602131477422e-02 4.442535620871054802e-02 3.673401796315037965e-03 1.727728527002278525e-02 4.131443577315455778e-02 4.715855013157393277e-02 2.988166486085782822e-02 1.599915258660832701e-02 2.100626522011196304e-02 2.305158829649872620e-02 1.723310043247793660e-02 2.029863364894733679e-02 3.218994600601521316e-02 -1.858081403871909149e-02 1.913654682293862430e-02
1.000000000000000056e-01 3.568834714511393003e-02 2.153111094681059087e-02 8.323438178568195664e-03 1.540598739681625466e-02 1.568896058377888120e-02 -1.208621033502582653e-03 -7.636403871276550848e-03 2.177893000972731807e-02 9.813182134794304345e-03 1.072320994456602006e-02 4.111868160990914817e-02 -7.180388740396365099e-04 1.638896299117535357e-02 8.650026813841095105e-03 7.958887907619767096e-03 2.895178180827408590e-02 1.684487512395841172e-02 2.086267346459671698e-02 7.876051825793775607e-03 2.657808862005209619e-03
1.000000000000000056e-01 3.226066205093008205e-02 2.804662701964899529e-02 4.186357431871874646e-02 5.698572682016497803e-03 1.599950735853356704e-03 3.462249109917884399e-02 3.574326328887978549e-02 2.829186327634537756e-02 3.892651012136773975e-02 2.795274183436293955e-02 2.005219765177000679e-02 2.627180611164130555e-02 5.218313838306828933e-03 4.396234340012102407e-03 1.619657466591703163e-02 2.088171673857196209e-02 1.731645146077006800e-02 1.213122409135644619e-02 1.141173855095269779e-02 1.896540146846142222e-02
1.000000000000000056e-01 1.716235830275419233e-02 5.045786979889015089e-02 3.592849942746914604e-02 1.300286749441929846e-02 2.570873091358237550e-02 2.806314507053722651e-02 3.886499378351258166e-02 2.963300748042556679e-02 2.710023807476294108e-02 2.789734592630740279e-02 2.417490054037433819e-02 1.786241545620850801e-02 1.423911625063677133e-02 7.230047422060424667e-04 -4.560191920011294475e-03 9.132260109098469525e-03 -2.663426647475809067e-03 1.466881363265416967e-02 2.034274564014029382e-02 2.307199201558125107e-02
1.000000000000000056e-01 5.572934830941966150e-02 9.265603215530080622e-03 -1.540249869511040037e-02 7.865995475299907697e-04 1.288500768765713303e-02 -3.835864939419644098e-03 1.192416787892820393e-02 9.637548603035679673e-03 3.224245945327868651e-03 8.603416932274756540e-03 -5.167197666979136961e-03 1.186956116854978940e-02 1.547019146443070342e-02 8.289208589752829204e-03 4.720435957652410752e-02 5.728167987492074203e-02 1.644061848812836818e-02 1.773889690933583979e-02 1.485417861995617234e-02 2.882673068376548006e-03
1.000000000000000056e-01 5.811334249784317479e-02 3.124014667101921577e-02 1.987611943968308273e-02 3.110713037781066490e-02 2.150091599096219663e-02 3.345186215885985470e-02 2.436249794705212801e-02 2.326161271295815181e-02 2.068705986503381958e-02 1.290228139804697541e-02 3.845964037169363747e-02 3.292345507382479775e-02 2.319345706192221107e-02 1.589176069397947241e-02 3.028153556039246339e-02 -5.949011757992010013e-03 -5.537939079644418200e-04 4.878516043007112557e-02 1.994340578821596904e-02 1.086911060010385677e-02
1.000000000000000056e-01 6.433709337891709013e-02 5.485045304365561425e-02 2.190347234430828349e-02 4.089381444169758878e-02 -1.698061226365770587e-03 1.005343650936199942e-02 3.066862745587224659e-02 3.678957494096303515e-02 2.187852379494928390e-02 3.780854076407172415e-02 3.233382912409894089e-02 1.670407879546885813e-02 1.569507912989881113e-02 2.630681500606122519e-02 2.259311180428320159e-02 2.011724616027823348e-02 4.202335343819947611e-02 3.498946811462674833e-02 2.257075008641848402e-02 4.387873679651649317e-02
1.000000000000000056e-01 6.955447523615418404e-02 2.386920445556085790e-02 5.233445648783949938e-03 1.201000592157313446e-02 1.125392559170717427e-02 2.157559700218815435e-02 2.485998658764643904e-02 3.031413616864481880e-02 1.407231440472285489e-02 -1.452289540241010618e-03 2.598284095606814142e-02 -7.310947827637800239e-03 2.940697458757676047e-02 1.784891371732894721e-02 1.969999900207105095e-02 2.588218419772265327e-02 2.078903605735157867e-02 2.903677215681000484e-02 3.832568547924692509e-02 3.500582634314124142e-02
1.000000000000000056e-01 4.315481220244864885e-02 3.833163513080008883e-02 2.990112671536274136e-02 2.909700410712631746e-02 1.667369806933792498e-02 4.460930376075876447e-02 4.127967482489916518e-02 2.394380644220432328e-02 1.236139007178472388e-02 2.181676104866898253e-02 3.014702218845152076e-02 2.393653547778219065e-02 2.126045926382667817e-02 1.885200356039160030e-02 2.220646858382216426e-02 6.789994109320863711e-03 5.021388988037599893e-02 3.184042899766780649e-02 2.140869861791295028e-02 2.120875406839484167e-02
